19.501;382.51;0.041586;-1.813;5;0;2;0;-1
19.526;382.24;0.025835;2.9184;5;0;2;0;-1
19.552;382.19;0.025858;7.2894;5;0;2;0;-1
19.578;382.27;0.025986;14.024;5;0;2;0;-1
19.608;382.45;0.029829;21.485;5;0;2;0;-1
19.63;382.87;0.022101;32.978;5;0;2;0;-1
19.656;383.35;0.025974;34.833;5;0;2;0;-1
19.682;384.2;0.025997;44.469;5;0;2;0;-1
19.722;385.11;0.036859;38.183;5;0;2;0;-1
19.76;386.75;0.041248;25.59;5;0;2;0;-1
19.789;388.32;0.026194;15.831;5;0;2;0;-1
19.828;388.99;0.038068;16.835;5;0;2;0;-1
19.855;389.6;0.030179;21.652;5;0;2;0;-1
19.875;390.1;0.020632;28.625;5;0;2;0;-1
19.9;390.55;0.024961;30.709;5;0;2;0;-1
19.929;391.27;0.025876;31.565;5;0;2;0;-1
20.049;392.06;0.11928;29.814;5;0;2;0;-1
20.087;395.83;0.038088;42.229;5;0;2;0;-1
20.129;396.96;0.042407;29.928;5;0;2;0;-1
20.164;398.75;0.035545;24.393;5;0;2;0;-1
20.208;399.82;0.046547;18.088;5;0;2;0;-1
20.229;400.95;0.021098;31.567;5;0;2;0;-1
20.264;401.33;0.031381;26.428;5;0;2;0;-1
20.336;402.32;0.07265;25.253;5;0;2;0;-1
20.375;404.24;0.041727;6.3241;5;0;2;0;-1
20.395;405.3;0.020423;-0.61528;5;0;2;0;-1
20.42;405.43;0.024586;0.5111;5;0;2;0;-1
20.445;405.41;0.025988;4.3518;5;0;2;0;-1
20.474;405.42;0.028801;12.216;5;0;2;0;-1
20.497;405.55;0.023223;25.431;5;0;2;0;-1
20.523;405.83;0.021664;20.301;5;0;2;0;-1
20.567;406.38;0.047485;13.231;5;0;2;0;-1
20.593;407.35;0.025718;-0;5;0;2;0;-1
20.623;407.69;0.026958;-2.3306;5;0;2;0;-1
20.653;407.69;0.03454;-0;5;0;2;0;-1
20.714;407.61;0.056289;6.9205;5;0;2;0;-1
20.746;407.61;0.035117;9.6615;5;0;2;0;-1
20.774;407.85;0.029044;9.5183;5;0;2;0;-1
20.894;408.13;0.11606;24.361;5;0;2;0;-1
20.928;409.24;0.037284;24.94;5;0;2;0;-1
20.958;410.15;0.026241;29.69;5;0;2;0;-1
21.072;410.8;0.11794;29.087;5;0;2;0;-1
21.11;414.3;0.038043;29.397;5;0;2;0;-1
21.141;415.41;0.030901;24.399;5;0;2;0;-1
21.162;416.32;0.021209;29.624;5;0;2;0;-1
21.188;416.83;0.025829;26.272;5;0;2;0;-1
21.208;417.6;0.019892;24.637;5;0;2;0;-1
21.244;418.12;0.033294;29.062;5;0;2;0;-1
21.276;418.94;0.033403;36.115;5;0;2;0;-1
21.316;419.91;0.038017;26.443;5;0;2;0;-1
21.347;421.29;0.035049;15.417;5;0;2;0;-1
21.374;422.21;0.026736;12.69;5;0;2;0;-1
21.399;422.62;0.02541;18.792;5;0;2;0;-1
21.425;422.95;0.025865;19.434;5;0;2;0;-1
21.455;423.43;0.026828;26.698;5;0;2;0;-1
21.574;423.95;0.11839;20.91;5;0;2;0;-1
21.612;427.11;0.038086;4.2892;5;0;2;0;-1
21.654;427.91;0.041886;9.3001;5;0;2;0;-1
21.686;428.09;0.035331;12.448;5;0;2;0;-1
21.712;428.42;0.025903;15.524;5;0;2;0;-1
21.743;428.74;0.029105;27.631;5;0;2;0;-1
21.765;429.19;0.023888;31.036;5;0;2;0;-1
21.79;429.85;0.024953;38.777;5;0;2;0;-1
21.828;430.63;0.038661;28.278;5;0;2;0;-1
21.853;432.13;0.025043;32.616;5;0;2;0;-1
21.879;432.84;0.026117;31.274;5;0;2;0;-1
21.907;433.69;0.0279;21.619;5;0;2;0;-1
21.931;434.56;0.023887;27.356;5;0;2;0;-1
21.957;435.08;0.026116;39.455;5;0;2;0;-1
21.983;435.79;0.025974;38.219;5;0;2;0;-1
22.009;436.82;0.025919;31.028;5;0;2;0;-1
22.048;437.81;0.038743;27.245;5;0;2;0;-1
22.073;439.01;0.024873;29.302;5;0;2;0;-1
22.099;439.69;0.025997;33.352;5;0;2;0;-1
22.125;440.45;0.026139;35.093;5;0;2;0;-1
22.151;441.32;0.02581;27.751;5;0;2;0;-1
22.19;442.23;0.038797;33.684;5;0;2;0;-1
22.214;443.3;0.024856;41.456;5;0;2;0;-1
22.241;444.14;0.026226;24.915;5;0;2;0;-1
22.266;445.23;0.025762;19.999;5;0;2;0;-1
22.311;445.87;0.041058;23.872;5;0;2;0;-1
22.45;446.69;0.13884;21.541;5;0;2;0;-1
22.484;450;0.037116;7.7869;5;0;2;0;-1
22.51;450.8;0.026044;3.3774;5;0;2;0;-1
22.545;451.01;0.031595;2.784;5;0;2;0;-1
22.575;451.11;0.033142;-0;5;0;2;0;-1
22.688;451.21;0.11044;6.3716;5;0;2;0;-1
22.726;451.21;0.038088;5.9386;5;0;2;0;-1
22.754;451.45;0.031139;1.2106;5;0;2;0;-1
22.774;451.63;0.020265;0.62008;5;0;2;0;-1
22.811;451.66;0.033388;-1.1291;5;0;2;0;-1
22.846;451.68;0.035144;-0.35756;5;0;2;0;-1
22.877;451.64;0.033372;-0.75308;5;0;2;0;-1
22.911;451.63;0.031508;-0.79765;5;0;2;0;-1
22.942;451.6;0.033365;-0;5;0;2;0;-1
23.053;451.58;0.10826;0.11607;5;0;2;0;-1
23.093;451.58;0.040121;-0.3132;5;0;2;0;-1
23.118;451.58;0.029766;-0;5;0;2;0;-1
23.14;451.57;0.021785;-0;5;0;2;0;-1
23.159;451.57;0.018684;-0;5;0;2;0;-1
23.224;451.57;0.060823;0.2066;5;0;2;0;-1
23.38;451.57;0.15605;-0.16105;5;0;2;0;-1
23.418;451.6;0.038386;-0;5;0;2;0;-1
23.445;451.6;0.031215;-0;5;0;2;0;-1
23.465;451.6;0.019569;-0;5;0;2;0;-1
23.483;451.6;0.018468;-0;5;0;2;0;-1
23.548;451.6;0.063486;-0;5;0;2;0;-1
23.708;451.6;0.15621;-0;5;0;2;0;-1
23.863;451.6;0.15586;0.16125;5;0;2;0;-1
23.911;451.6;0.048119;-0.26115;5;0;2;0;-1
23.948;451.61;0.037824;0.66445;5;0;2;0;-1
23.973;451.6;0.028465;-0;5;0;2;0;-1
24.011;451.61;0.036707;-1.027;5;0;2;0;-1
24.041;451.61;0.029934;-0.41978;5;0;2;0;-1
24.061;451.58;0.021024;-0;5;0;2;0;-1
24.088;451.57;0.025989;0.96701;5;0;2;0;-1
24.114;451.57;0.026199;0.95929;5;0;2;0;-1
24.169;451.6;0.050645;0.24812;5;0;2;0;-1
24.208;451.65;0.042902;-0.2929;5;0;2;0;-1
24.228;451.66;0.021361;-0;5;0;2;0;-1
24.261;451.65;0.031534;-0;5;0;2;0;-1
24.417;451.65;0.1561;-0;5;0;2;0;-1
24.573;451.65;0.15604;-0;5;0;2;0;-1
24.613;451.65;0.039561;-0;5;0;2;0;-1
24.667;451.65;0.053964;-0;5;0;2;0;-1
24.826;451.65;0.15621;-0;5;0;2;0;-1
24.982;451.65;0.15587;8.7875;5;0;2;0;-1
25.016;451.65;0.037429;-0;5;0;2;0;-1
25.072;451.98;0.056253;41.996;5;0;2;0;-1
25.098;451.98;0.025398;17.811;5;0;2;0;-1
25.123;453.05;0.025885;13.593;5;0;2;0;-1
25.153;453.51;0.026298;7.1676;5;0;2;0;-1
25.184;453.87;0.034194;12.127;5;0;2;0;-1
25.214;454.11;0.026518;29.38;5;0;2;0;-1
25.246;454.43;0.035034;41.965;5;0;2;0;-1
25.275;455.46;0.029308;46.734;5;0;2;0;-1
25.297;456.69;0.022567;29.512;5;0;2;0;-1
25.323;457.75;0.025969;24.194;5;0;2;0;-1
25.349;458.51;0.025989;23.692;5;0;2;0;-1
25.375;459.14;0.026003;16.43;5;0;2;0;-1
25.408;459.76;0.032384;15.909;5;0;2;0;-1
25.427;460.29;0.019618;22.419;5;0;2;0;-1
25.457;460.6;0.026875;27.587;5;0;2;0;-1
25.486;461.21;0.031343;27.263;5;0;2;0;-1
25.508;462.07;0.022414;31.955;5;0;2;0;-1
25.531;462.68;0.023323;40.947;5;0;2;0;-1
25.557;463.43;0.025988;37.232;5;0;2;0;-1
25.583;464.49;0.026067;23.139;5;0;2;0;-1
25.609;465.46;0.025991;19.339;5;0;2;0;-1
25.641;466.06;0.031798;24.897;5;0;2;0;-1
25.661;466.68;0.020193;28.625;5;0;2;0;-1
25.698;467.18;0.033148;23.883;5;0;2;0;-1
25.744;468.13;0.04688;20.103;5;0;2;0;-1
25.766;469.25;0.024174;20.793;5;0;2;0;-1
25.791;469.73;0.025936;35.853;5;0;2;0;-1
25.822;470.27;0.026865;33.21;5;0;2;0;-1
25.85;471.24;0.031222;24.953;5;0;2;0;-1
25.875;472.27;0.025086;25.547;5;0;2;0;-1
25.895;472.9;0.02078;21.165;5;0;2;0;-1
25.923;473.43;0.026414;7.6116;5;0;2;0;-1
25.955;473.99;0.031985;2.3572;5;0;2;0;-1
25.975;474.23;0.020835;6.0313;5;0;2;0;-1
25.999;474.28;0.024734;14.225;5;0;2;0;-1
26.025;474.43;0.025977;13.061;5;0;2;0;-1
26.055;474.8;0.026852;9.8274;5;0;2;0;-1
26.084;475.15;0.032262;8.9586;5;0;2;0;-1
26.108;475.47;0.023454;18.216;5;0;2;0;-1
26.129;475.68;0.021446;16.406;5;0;2;0;-1
26.155;476.07;0.025979;8.7066;5;0;2;0;-1
26.181;476.5;0.026064;-0.48212;5;0;2;0;-1
26.211;476.72;0.026809;-3.2811;5;0;2;0;-1
26.241;476.71;0.033146;-4.1702;5;0;2;0;-1
26.26;476.6;0.019249;-3.9168;5;0;2;0;-1
26.286;476.52;0.025617;-0.98108;5;0;2;0;-1
26.311;476.42;0.02516;2.9967;5;0;2;0;-1
26.341;476.4;0.029671;2.9646;5;0;2;0;-1
26.469;476.48;0.12448;0.60567;5;0;2;0;-1
26.512;476.85;0.042671;-1.1779;5;0;2;0;-1
26.541;476.88;0.032999;3.4272;5;0;2;0;-1
26.661;476.84;0.11661;2.0475;5;0;2;0;-1
26.701;477.24;0.039953;1.8871;5;0;2;0;-1
26.723;477.32;0.025523;0.9847;5;0;2;0;-1
26.747;477.37;0.02369;-1.5913;5;0;2;0;-1
26.774;477.39;0.027513;-1.8269;5;0;2;0;-1
26.803;477.35;0.025443;-1.4817;5;0;2;0;-1
26.845;477.3;0.04151;0.60545;5;0;2;0;-1
26.877;477.24;0.035584;0.35314;5;0;2;0;-1
26.897;477.26;0.021159;-0;5;0;2;0;-1
26.953;477.27;0.054737;-0;5;0;2;0;-1
26.987;477.27;0.033506;0.37503;5;0;2;0;-1
27.012;477.27;0.026025;-0.9657;5;0;2;0;-1
27.041;477.28;0.028546;-0.88041;5;0;2;0;-1
27.066;477.25;0.025436;-0.98805;5;0;2;0;-1
27.092;477.23;0.025944;-0.48435;5;0;2;0;-1
27.117;477.21;0.024972;0.50319;5;0;2;0;-1
27.14;477.19;0.023876;-0;5;0;2;0;-1
27.252;477.21;0.10733;0.11707;5;0;2;0;-1
27.297;477.21;0.047759;-0;5;0;2;0;-1
27.345;477.21;0.045167;-0;5;0;2;0;-1
27.375;477.21;0.034772;-0;5;0;2;0;-1
27.502;477.21;0.12249;0.10259;5;0;2;0;-1
27.545;477.21;0.04703;-0;5;0;2;0;-1
27.566;477.22;0.021284;-0;5;0;2;0;-1
27.685;477.22;0.11787;-0;5;0;2;0;-1
27.844;477.22;0.15602;0.080542;5;0;2;0;-1
27.904;477.22;0.062536;-0;5;0;2;0;-1
28.046;477.22;0.13911;0.27098;5;0;2;0;-1
28.197;477.22;0.15485;25.075;5;0;2;0;-1
28.249;477.26;0.048769;15.46;5;0;2;0;-1
28.288;478.49;0.038664;6.8251;5;0;2;0;-1
28.319;479.08;0.034508;8.0111;5;0;2;0;-1
28.345;479.32;0.026011;14.493;5;0;2;0;-1
28.378;479.53;0.029204;26.247;5;0;2;0;-1
28.408;479.95;0.03323;18.151;5;0;2;0;-1
28.43;480.82;0.021932;25.783;5;0;2;0;-1
28.449;481.22;0.019591;12.828;5;0;2;0;-1
28.476;481.73;0.026497;7.1136;5;0;2;0;-1
28.508;482.07;0.031897;12.607;5;0;2;0;-1
28.531;482.29;0.020234;18.01;5;0;2;0;-1
28.575;482.55;0.04666;-0;5;0;2;0;-1
28.623;483.39;0.047921;46.938;5;0;2;0;-1
28.659;483.39;0.036408;15.187;5;0;2;0;-1
28.684;485.1;0.025284;14.91;5;0;2;0;-1
28.71;485.48;0.02604;17.855;5;0;2;0;-1
28.741;485.87;0.030808;26.512;5;0;2;0;-1
28.762;486.42;0.021061;22.672;5;0;2;0;-1
28.792;486.98;0.026882;25.709;5;0;2;0;-1
28.817;487.59;0.02809;21.92;5;0;2;0;-1
28.936;488.31;0.1162;23.25;5;0;2;0;-1
28.978;490.86;0.04157;17.532;5;0;2;0;-1
29.008;491.82;0.032886;21.78;5;0;2;0;-1
29.029;492.4;0.020855;33.742;5;0;2;0;-1
29.065;492.85;0.03615;31.98;5;0;2;0;-1
29.093;494.07;0.026314;31.04;5;0;2;0;-1
29.117;494.92;0.025544;27.548;5;0;2;0;-1
29.143;495.71;0.026055;21.703;5;0;2;0;-1
29.178;496.43;0.032012;15.309;5;0;2;0;-1
29.242;497.12;0.063804;10.438;5;0;2;0;-1
29.277;498.1;0.03609;1.7409;5;0;2;0;-1
29.3;498.47;0.024856;3.5389;5;0;2;0;-1
29.325;498.52;0.025902;8.2474;5;0;2;0;-1
29.351;498.61;0.025976;5.8051;5;0;2;0;-1
29.377;498.82;0.026007;0.96634;5;0;2;0;-1
29.408;498.97;0.030386;-1.2406;5;0;2;0;-1
29.434;499;0.022791;-1.6541;5;0;2;0;-1
29.474;498.98;0.043957;-2.287;5;0;2;0;-1
29.498;498.9;0.023026;-2.7287;5;0;2;0;-1
29.525;498.85;0.027949;0.44961;5;0;2;0;-1
29.551;498.77;0.026011;0.48311;5;0;2;0;-1
29.577;498.79;0.025962;1.936;5;0;2;0;-1
29.608;498.8;0.030299;1.6589;5;0;2;0;-1
29.633;498.86;0.022052;1.1397;5;0;2;0;-1
29.665;498.89;0.035782;1.7559;5;0;2;0;-1
29.691;498.93;0.025867;0.48579;5;0;2;0;-1
29.716;498.98;0.025932;-0;5;0;2;0;-1
29.743;498.99;0.026061;-1.9287;5;0;2;0;-1
29.774;498.99;0.031078;-2.4261;5;0;2;0;-1
29.795;498.93;0.020898;1.2026;5;0;2;0;-1
29.826;498.88;0.026914;4.669;5;0;2;0;-1
29.864;498.91;0.04124;2.7424;5;0;2;0;-1
29.889;499.11;0.025968;6.2907;5;0;2;0;-1
29.916;499.18;0.026009;20.292;5;0;2;0;-1
29.941;499.34;0.025951;42.127;5;0;2;0;-1
29.975;499.87;0.033246;46.868;5;0;2;0;-1
29.998;501.27;0.02347;34.801;5;0;2;0;-1
30.139;502.37;0.14132;28.454;5;0;2;0;-1
30.178;507.29;0.038176;35.22;5;0;2;0;-1
30.208;508.37;0.030034;30.543;5;0;2;0;-1
30.229;509.43;0.021853;34.502;5;0;2;0;-1
30.26;510.1;0.026974;41.927;5;0;2;0;-1
30.291;511.03;0.030491;25.552;5;0;2;0;-1
30.327;512.31;0.040159;26.284;5;0;2;0;-1
30.352;513.33;0.021594;38.407;5;0;2;0;-1
30.379;513.9;0.029915;30.245;5;0;2;0;-1
30.399;515.05;0.019969;31.464;5;0;2;0;-1
30.424;515.65;0.025886;30.097;5;0;2;0;-1
30.45;516.47;0.026082;34.207;5;0;2;0;-1
30.476;517.25;0.025936;38.759;5;0;2;0;-1
30.507;518.14;0.031089;24.252;5;0;2;0;-1
30.529;519.34;0.021449;21.677;5;0;2;0;-1
30.554;519.87;0.025448;26.665;5;0;2;0;-1
30.58;520.42;0.026039;19.303;5;0;2;0;-1
30.608;521.11;0.027168;17.576;5;0;2;0;-1
30.632;521.64;0.024881;25.758;5;0;2;0;-1
30.658;522.07;0.025937;26.162;5;0;2;0;-1
30.687;522.74;0.025962;29.041;5;0;2;0;-1
30.731;523.42;0.043186;31.134;5;0;2;0;-1
30.778;524.67;0.047038;28.852;5;0;2;0;-1
30.808;526.14;0.033052;29.274;5;0;2;0;-1
30.831;527.09;0.023005;36.051;5;0;2;0;-1
30.861;527.77;0.026729;27.268;5;0;2;0;-1
30.893;528.73;0.035128;34.342;5;0;2;0;-1
30.919;529.69;0.026004;46.39;5;0;2;0;-1
30.945;530.58;0.025996;36.737;5;0;2;0;-1
30.978;531.79;0.030007;33.501;5;0;2;0;-1
31.013;532.89;0.038144;27.673;5;0;2;0;-1
31.041;534.17;0.028296;35.528;5;0;2;0;-1
31.065;534.95;0.023586;27.704;5;0;2;0;-1
31.094;535.79;0.026244;23.94;5;0;2;0;-1
31.125;536.51;0.033665;-0;5;0;2;0;-1
31.254;537.32;0.12581;34.26;5;0;2;0;-1
31.298;537.32;0.047976;28.811;5;0;2;0;-1
31.345;538.96;0.042826;38.731;5;0;2;0;-1
31.41;540.2;0.065182;22.748;5;0;2;0;-1
31.442;542.72;0.035091;21.486;5;0;2;0;-1
31.478;543.52;0.03327;23.039;5;0;2;0;-1
31.518;544.24;0.043552;21.639;5;0;2;0;-1
31.544;545.24;0.025925;21.812;5;0;2;0;-1
31.575;545.8;0.03043;33.448;5;0;2;0;-1
31.596;546.46;0.02157;34.954;5;0;2;0;-1
31.622;547.19;0.025944;30.029;5;0;2;0;-1
31.648;548.09;0.02601;28.987;5;0;2;0;-1
31.674;548.87;0.02619;25.909;5;0;2;0;-1
31.711;549.63;0.033577;31.062;5;0;2;0;-1
31.741;550.5;0.033518;28.118;5;0;2;0;-1
31.763;551.54;0.020578;-0;5;0;2;0;-1
31.816;552.12;0.05424;45.639;5;0;2;0;-1
31.846;552.12;0.026105;33.214;5;0;2;0;-1
31.878;553.31;0.035731;22.156;5;0;2;0;-1
31.911;554.5;0.02983;28.224;5;0;2;0;-1
31.941;555.16;0.033189;23.853;5;0;2;0;-1
31.963;556.1;0.022022;37.091;5;0;2;0;-1
31.985;556.62;0.020134;37.447;5;0;2;0;-1
32.013;557.37;0.028702;31.523;5;0;2;0;-1
32.041;558.44;0.029078;33.275;5;0;2;0;-1
32.061;559.36;0.019938;57.354;5;0;2;0;-1
32.087;560.02;0.026116;38.012;5;0;2;0;-1
32.113;561.52;0.02589;30.578;5;0;2;0;-1
32.145;562.51;0.028339;37.247;5;0;2;0;-1
32.185;563.37;0.040801;32.954;5;0;2;0;-1
32.222;564.89;0.036525;19.266;5;0;2;0;-1
32.26;566.1;0.040581;47.067;5;0;2;0;-1
32.281;566.88;0.021088;43.499;5;0;2;0;-1
32.308;567.87;0.027372;28.922;5;0;2;0;-1
32.331;569.06;0.023387;24.179;5;0;2;0;-1
32.357;569.74;0.025909;26.19;5;0;2;0;-1
32.388;570.36;0.027069;29.71;5;0;2;0;-1
32.416;571.07;0.031834;-0;5;0;2;0;-1
32.476;572.02;0.056317;53.775;5;0;2;0;-1
32.511;572.02;0.035975;50.997;5;0;2;0;-1
32.533;573.95;0.024368;23.721;5;0;2;0;-1
32.562;575.2;0.026181;31.678;5;0;2;0;-1
32.6;575.82;0.041424;32.155;5;0;2;0;-1
32.626;577.13;0.025876;28.652;5;0;2;0;-1
32.653;577.96;0.026574;34.047;5;0;2;0;-1
32.678;578.72;0.025418;41.034;5;0;2;0;-1
32.711;579.59;0.02994;53.303;5;0;2;0;-1
32.744;580.82;0.036029;33.482;5;0;2;0;-1
32.764;582.74;0.020203;32.966;5;0;2;0;-1
32.79;583.41;0.025587;37.325;5;0;2;0;-1
32.816;584.26;0.026038;40.538;5;0;2;0;-1
32.842;585.23;0.026043;29.916;5;0;2;0;-1
32.874;586.29;0.032498;41.373;5;0;2;0;-1
32.894;587.26;0.019449;55.566;5;0;2;0;-1
32.924;588.06;0.026893;45.325;5;0;2;0;-1
32.962;589.56;0.041572;25.693;5;0;2;0;-1
32.988;591.44;0.025574;38.818;5;0;2;0;-1
33.008;592.1;0.020454;35.633;5;0;2;0;-1
33.123;592.89;0.11499;35.952;5;0;2;0;-1
33.161;596.99;0.037933;27.164;5;0;2;0;-1
33.181;598.35;0.020295;37.151;5;0;2;0;-1
33.301;598.9;0.11591;34.693;5;0;2;0;-1
33.341;603.21;0.04373;44.828;5;0;2;0;-1
33.381;604.73;0.036536;30.954;5;0;2;0;-1
33.413;606.37;0.03502;36.241;5;0;2;0;-1
33.441;607.45;0.028378;25.24;5;0;2;0;-1
33.465;608.48;0.023583;25.576;5;0;2;0;-1
33.491;609.07;0.025937;36.821;5;0;2;0;-1
33.517;609.74;0.026151;41.805;5;0;2;0;-1
33.543;610.7;0.02585;35.486;5;0;2;0;-1
33.574;611.78;0.031791;23.716;5;0;2;0;-1
33.595;612.91;0.02025;23.581;5;0;2;0;-1
33.621;613.39;0.025986;27.08;5;0;2;0;-1
33.646;614;0.025959;29.045;5;0;2;0;-1
33.678;614.7;0.028027;26.004;5;0;2;0;-1
33.715;615.52;0.040169;31.909;5;0;2;0;-1
33.745;616.56;0.026531;29.366;5;0;2;0;-1
33.767;617.41;0.024648;27.53;5;0;2;0;-1
33.792;618.13;0.025752;20.494;5;0;2;0;-1
33.822;618.84;0.026868;22.449;5;0;2;0;-1
33.854;619.39;0.035166;34.662;5;0;2;0;-1
33.88;620.18;0.026003;39.144;5;0;2;0;-1
33.908;621.08;0.027937;31.036;5;0;2;0;-1
33.932;622.18;0.023994;40.326;5;0;2;0;-1
33.958;622.92;0.026016;45.403;5;0;2;0;-1
33.984;623.97;0.025995;29.487;5;0;2;0;-1
34.01;625.15;0.025929;25.686;5;0;2;0;-1
34.041;625.92;0.031402;32.014;5;0;2;0;-1
34.062;626.72;0.020642;34.699;5;0;2;0;-1
34.088;627.38;0.025939;28.098;5;0;2;0;-1
34.114;628.28;0.025987;28.53;5;0;2;0;-1
34.141;629.01;0.027386;27.99;5;0;2;0;-1
34.17;629.79;0.025617;50.035;5;0;2;0;-1
34.211;630.51;0.041475;23.026;5;0;2;0;-1
34.243;632.59;0.034703;20.64;5;0;2;0;-1
34.274;633.39;0.031539;20.32;5;0;2;0;-1
34.295;634.04;0.020413;22.777;5;0;2;0;-1
34.321;634.45;0.025902;21.831;5;0;2;0;-1
34.351;635.04;0.026933;31.727;5;0;2;0;-1
34.376;635.63;0.028703;24.954;5;0;2;0;-1
34.493;636.54;0.11549;15.233;5;0;2;0;-1
34.532;639.42;0.038195;11.844;5;0;2;0;-1
34.576;640;0.045919;1.3683;5;0;2;0;-1
34.678;640.55;0.10249;9.1957;5;0;2;0;-1
34.721;640.69;0.039039;-1.2875;5;0;2;0;-1
34.763;641.05;0.042221;-0.89288;5;0;2;0;-1
34.795;640.99;0.034943;-3.2365;5;0;2;0;-1
34.821;640.96;0.026002;0.48328;5;0;2;0;-1
34.846;640.88;0.025009;4.0197;5;0;2;0;-1
34.88;640.89;0.03079;4.0812;5;0;2;0;-1
34.918;641.01;0.038137;0.98849;5;0;2;0;-1
34.949;641.17;0.035263;-0;5;0;2;0;-1
34.974;641.2;0.024486;0.51319;5;0;2;0;-1
35.131;641.2;0.15298;-0.24642;5;0;2;0;-1
35.165;641.28;0.037303;1.0106;5;0;2;0;-1
35.196;641.27;0.032102;-0;5;0;2;0;-1
35.324;641.31;0.12333;-0.10189;5;0;2;0;-1
35.368;641.31;0.047321;-0;5;0;2;0;-1
35.508;641.3;0.13743;0.091437;5;0;2;0;-1
35.664;641.3;0.15576;0.080673;5;0;2;0;-1
35.707;641.31;0.047422;-0;5;0;2;0;-1
35.746;641.32;0.037939;-0;5;0;2;0;-1
35.777;641.32;0.030819;-0;5;0;2;0;-1
35.799;641.32;0.022211;-0;5;0;2;0;-1
35.913;641.32;0.11095;-0.11326;5;0;2;0;-1
35.961;641.32;0.047897;0.26236;5;0;2;0;-1
35.992;641.31;0.034573;0.36346;5;0;2;0;-1
36.013;641.32;0.022402;-0;5;0;2;0;-1
36.069;641.33;0.0553;-0;5;0;2;0;-1
36.098;641.33;0.027991;-0.44893;5;0;2;0;-1
36.123;641.33;0.025859;-0;5;0;2;0;-1
36.156;641.32;0.033729;-0;5;0;2;0;-1
36.318;641.32;0.15715;0.079962;5;0;2;0;-1
36.474;641.32;0.15605;-0;5;0;2;0;-1
36.519;641.33;0.04743;-0;5;0;2;0;-1
36.556;641.33;0.037514;0.66994;5;0;2;0;-1
36.586;641.33;0.026187;-0.95971;5;0;2;0;-1
36.62;641.35;0.038251;-0.32851;5;0;2;0;-1
36.646;641.31;0.022763;0.55205;5;0;2;0;-1
36.8;641.3;0.15418;0.0815;5;0;2;0;-1
36.844;641.39;0.044329;0.28347;5;0;2;0;-1
36.879;641.39;0.036508;0.68839;5;0;2;0;-1
36.908;641.4;0.029826;-0.42132;5;0;2;0;-1
36.932;641.42;0.020895;-0;5;0;2;0;-1
36.987;641.42;0.054548;-0.23037;5;0;2;0;-1
37.106;641.42;0.11926;0.21074;5;0;2;0;-1
37.142;641.39;0.038975;-0;5;0;2;0;-1
37.188;641.4;0.045897;-0;5;0;2;0;-1
37.347;641.4;0.15599;-0.080556;5;0;2;0;-1
37.499;641.4;0.15504;1.2157;5;0;2;0;-1
37.546;641.38;0.047861;11.29;5;0;2;0;-1
37.588;641.44;0.038246;11.828;5;0;2;0;-1
37.611;641.87;0.026377;10.957;5;0;2;0;-1
37.645;642.19;0.030552;18.508;5;0;2;0;-1
37.71;642.52;0.064707;22.915;5;0;2;0;-1
37.735;128;0.026249;36.861;3;0;3;0;-1
37.761;128.6;0.025092;31.049;3;0;3;0;-1
37.834;129.53;0.072837;29.674;3;0;3;0;-1
37.861;131.79;0.027081;40.833;3;0;3;0;-1
37.902;132.59;0.040709;23.768;3;0;3;0;-1
37.941;134.25;0.043086;18.082;3;0;3;0;-1
37.965;135.28;0.023471;25.163;3;0;3;0;-1
37.985;135.7;0.019949;18.897;3;0;3;0;-1
38.01;136.2;0.025869;19.43;3;0;3;0;-1
38.041;136.69;0.030632;27.075;3;0;3;0;-1
38.062;137.29;0.021409;31.695;3;0;3;0;-1
38.088;137.87;0.026026;39.108;3;0;3;0;-1
38.118;138.69;0.026182;53.274;3;0;3;0;-1
38.238;139.72;0.11957;31.003;3;0;3;0;-1
38.282;146.09;0.043947;36.314;3;0;3;0;-1
38.313;147.45;0.034882;50.435;3;0;3;0;-1
38.341;148.72;0.028002;31.862;3;0;3;0;-1
38.365;150.13;0.024045;34.492;3;0;3;0;-1
38.391;150.89;0.025861;41.787;3;0;3;0;-1
38.422;151.79;0.027369;31.221;3;0;3;0;-1
38.454;152.93;0.031688;30.931;3;0;3;0;-1
38.48;153.92;0.029649;28.82;3;0;3;0;-1
38.5;154.84;0.020473;45.421;3;0;3;0;-1
38.531;155.43;0.030743;45.779;3;0;3;0;-1
38.553;156.82;0.020068;28.804;3;0;3;0;-1
38.611;157.74;0.056938;22.511;3;0;3;0;-1
38.651;159.38;0.043046;39.409;3;0;3;0;-1
38.684;160.35;0.029839;15.582;3;0;3;0;-1
38.715;161.53;0.034189;49.619;3;0;3;0;-1
38.741;162.06;0.025855;41.312;3;0;3;0;-1
38.766;163.34;0.024918;30.257;3;0;3;0;-1
38.792;164.37;0.025947;24.215;3;0;3;0;-1
38.818;165.16;0.026074;22.169;3;0;3;0;-1
38.844;165.79;0.025904;33.957;3;0;3;0;-1
38.874;166.36;0.030726;25.765;3;0;3;0;-1
38.896;167.41;0.021293;21.245;3;0;3;0;-1
38.922;167.95;0.026016;28.981;3;0;3;0;-1
38.948;168.51;0.025966;34.843;3;0;3;0;-1
38.978;169.26;0.029729;49.877;3;0;3;0;-1
39;170.3;0.022324;33.21;3;0;3;0;-1
39.026;171.41;0.025983;30.469;3;0;3;0;-1
